"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"CalCopycat","2026-05-30",-2,"2026-05-16","Adults","quantile","0.975",215
"CalCopycat","2026-05-30",-2,"2026-05-16","Adults","quantile","0.99",236
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.01",78
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.025",83
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.05",89
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.1",96
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.15",101
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.2",105
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.25",110
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.3",114
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.35",118
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.4",120
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.45",123
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.5",127
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.55",132
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.6",137
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.65",143
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.7",150
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.75",156
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.8",164
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.85",176
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.9",190
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.95",215
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.975",240
"CalCopycat","2026-05-30",-1,"2026-05-23","Adults","quantile","0.99",275
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.01",65
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.025",71
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.05",78
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.1",90
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.15",99
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.2",105
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.25",109
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.3",115
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.35",118
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.4",124
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.45",128
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.5",133
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.55",137
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.6",143
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.65",148
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.7",155
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.75",162
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.8",171
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.85",186
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.9",205
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.95",230
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.975",259
"CalCopycat","2026-05-30",0,"2026-05-30","Adults","quantile","0.99",316
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.01",55
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.025",67
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.05",75
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.1",85
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.15",93
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.2",99
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.25",105
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.3",111
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.35",116
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.4",122
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.45",127
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.5",133
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.55",140
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.6",147
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.65",154
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.7",162
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.75",171
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.8",183
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.85",198
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.9",216
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.95",247
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.975",271
"CalCopycat","2026-05-30",1,"2026-06-06","Adults","quantile","0.99",332
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.01",55
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.025",63
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.05",72
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.1",82
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.15",89
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.2",97
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.25",103
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.3",109
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.35",116
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.4",121
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.45",129
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.5",135
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.55",142
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.6",150
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.65",157
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.7",169
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.75",178
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.8",190
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.85",208
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.9",227
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.95",266
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.975",298
"CalCopycat","2026-05-30",2,"2026-06-13","Adults","quantile","0.99",345
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.01",51
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.025",62
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.05",70
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.1",82
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.15",90
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.2",97
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.25",103
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.3",110
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.35",114
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.4",121
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.45",127
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.5",135
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.55",145
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.6",151
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.65",161
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.7",171
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.75",183
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.8",193
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.85",210
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.9",236
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.95",276
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.975",308
"CalCopycat","2026-05-30",3,"2026-06-20","Adults","quantile","0.99",367
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.01",174
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.025",180
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.05",184
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.1",192
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.15",199
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.2",204
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.25",208
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.3",211
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.35",215
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.4",219
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.45",223
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.5",226
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.55",230
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.6",234
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.65",238
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.7",243
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.75",250
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.8",257
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.85",268
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.9",283
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.95",304
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.975",321
"CalCopycat","2026-05-30",-3,"2026-05-09","Overall","quantile","0.99",334
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.01",164
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.025",169
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.05",176
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.1",186
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.15",192
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.2",198
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.25",204
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.3",209
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.35",215
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.4",219
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.45",225
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.5",230
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.55",237
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.6",243
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.65",249
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.7",258
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.75",265
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.8",277
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.85",290
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.9",312
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.95",336
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.975",357
"CalCopycat","2026-05-30",-2,"2026-05-16","Overall","quantile","0.99",383
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.01",153
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.025",163
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.05",170
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.1",180
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.15",190
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.2",197
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.25",202
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.3",210
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.35",215
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.4",222
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.45",228
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.5",235
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.55",242
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.6",250
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.65",258
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.7",267
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.75",278
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.8",289
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.85",305
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.9",325
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.95",354
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.975",377
"CalCopycat","2026-05-30",-1,"2026-05-23","Overall","quantile","0.99",433
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.01",138
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.025",152
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.05",164
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.1",177
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.15",186
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.2",197
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.25",203
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.3",210
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.35",215
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.4",223
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.45",230
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.5",238
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.55",247
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.6",255
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.65",266
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.7",277
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.75",291
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.8",304
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.85",322
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.9",341
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.95",372
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.975",414
"CalCopycat","2026-05-30",0,"2026-05-30","Overall","quantile","0.99",458
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.01",130
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.025",141
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.05",154
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.1",170
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.15",184
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.2",193
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.25",201
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.3",212
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.35",219
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.4",228
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.45",235
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.5",244
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.55",251
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.6",262
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.65",273
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.7",285
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.75",298
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.8",313
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.85",331
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.9",354
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.95",392
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.975",433
"CalCopycat","2026-05-30",1,"2026-06-06","Overall","quantile","0.99",498
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.01",120
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.025",138
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.05",151
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.1",167
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.15",182
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.2",191
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.25",201
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.3",211
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.35",221
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.4",229
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.45",237
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.5",246
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.55",257
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.6",267
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.65",280
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.7",296
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.75",310
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.8",326
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.85",346
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.9",368
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.95",421
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.975",448
"CalCopycat","2026-05-30",2,"2026-06-13","Overall","quantile","0.99",499
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.01",115
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.025",128
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.05",144
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.1",164
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.15",176
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.2",187
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.25",199
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.3",210
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.35",222
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.4",231
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.45",239
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.5",249
"CalCopycat","2026-05-30",3,"2026-06-20","Overall","quantile","0.55",257
