"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"newGBQR","2026-07-04",3,"2026-07-25","Pediatrics","quantile","0.975",204
"newGBQR","2026-07-04",3,"2026-07-25","Pediatrics","quantile","0.99",228
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.01",106
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.025",117
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.05",127
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.1",135
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.15",139
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.2",143
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.25",146
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.3",151
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.35",154
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.4",158
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.45",161
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.5",164
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.55",166
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.6",169
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.65",172
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.7",174
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.75",177
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.8",180
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.85",185
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.9",194
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.95",211
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.975",233
"Ensemble","2026-07-04",-2,"2026-06-20","Adults","quantile","0.99",248
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.01",219
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.025",230
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.05",239
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.1",252
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.15",260
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.2",267
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.25",273
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.3",279
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.35",284
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.4",289
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.45",294
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.5",298
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.55",303
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.6",307
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.65",313
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.7",316
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.75",323
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.8",330
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.85",341
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.9",352
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.95",370
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.975",383
"Ensemble","2026-07-04",-2,"2026-06-20","Overall","quantile","0.99",400
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.01",89
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.025",98
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.05",106
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.1",113
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.15",118
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.2",121
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.25",121
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.3",123
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.35",125
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.4",128
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.45",131
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.5",134
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.55",137
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.6",139
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.65",142
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.7",144
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.75",148
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.8",153
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.85",158
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.9",166
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.95",176
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.975",188
"Ensemble","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.99",201
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.01",102
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.025",114
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.05",121
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.1",129
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.15",134
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.2",139
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.25",143
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.3",144
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.35",146
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.4",151
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.45",156
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.5",158
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.55",163
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.6",168
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.65",170
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.7",174
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.75",177
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.8",180
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.85",186
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.9",194
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.95",212
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.975",237
"Ensemble","2026-07-04",-1,"2026-06-27","Adults","quantile","0.99",267
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.01",193
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.025",213
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.05",224
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.1",237
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.15",249
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.2",255
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.25",262
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.3",266
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.35",270
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.4",277
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.45",283
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.5",290
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.55",295
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.6",299
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.65",304
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.7",311
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.75",319
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.8",327
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.85",337
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.9",351
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.95",370
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.975",389
"Ensemble","2026-07-04",-1,"2026-06-27","Overall","quantile","0.99",410
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.01",81
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.025",87
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.05",95
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.1",103
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.15",109
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.2",113
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.25",118
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.3",121
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.35",123
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.4",126
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.45",128
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.5",130
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.55",133
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.6",135
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.65",138
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.7",142
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.75",145
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.8",150
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.85",157
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.9",165
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.95",179
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.975",196
"Ensemble","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.99",209
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.01",92
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.025",100
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.05",109
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.1",118
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.15",124
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.2",129
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.25",133
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.3",138
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.35",141
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.4",145
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.45",148
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.5",153
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.55",157
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.6",159
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.65",163
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.7",168
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.75",174
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.8",179
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.85",187
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.9",195
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.95",216
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.975",240
"Ensemble","2026-07-04",0,"2026-07-04","Adults","quantile","0.99",269
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.01",169
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.025",184
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.05",198
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.1",215
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.15",227
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.2",236
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.25",244
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.3",251
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.35",258
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.4",266
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.45",273
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.5",279
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.55",285
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.6",293
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.65",301
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.7",308
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.75",315
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.8",323
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.85",335
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.9",352
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.95",378
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.975",403
"Ensemble","2026-07-04",0,"2026-07-04","Overall","quantile","0.99",431
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.01",69
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.025",75
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.05",83
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.1",93
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.15",99
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.2",104
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.25",110
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.3",114
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.35",118
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.4",121
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.45",124
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.5",127
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.55",131
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.6",134
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.65",138
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.7",141
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.75",145
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.8",150
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.85",155
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.9",163
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.95",174
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.975",189
"Ensemble","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.99",211
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.01",80
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.025",89
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.05",99
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.1",109
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.15",115
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.2",122
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.25",128
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.3",132
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.35",136
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.4",140
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.45",145
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.5",149
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.55",153
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.6",157
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.65",162
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.7",167
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.75",171
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.8",177
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.85",184
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.9",196
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.95",217
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.975",239
"Ensemble","2026-07-04",1,"2026-07-11","Adults","quantile","0.99",267
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.01",153
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.025",164
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.05",175
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.1",197
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.15",212
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.2",223
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.25",232
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.3",239
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.35",248
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.4",255
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.45",265
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.5",271
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.55",279
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.6",286
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.65",296
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.7",305
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.75",312
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.8",323
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.85",335
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.9",357
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.95",388
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.975",431
"Ensemble","2026-07-04",1,"2026-07-11","Overall","quantile","0.99",482
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.01",59
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.025",67
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.05",73
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.1",82
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.15",90
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.2",97
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.25",102
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.3",108
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.35",113
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.4",116
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.45",119
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.5",123
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.55",126
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.6",131
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.65",134
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.7",139
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.75",145
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.8",149
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.85",156
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.9",163
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.95",176
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.975",191
"Ensemble","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.99",211
