"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.4",123
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.45",129
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.5",135
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.55",141
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.6",148
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.65",154
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.7",162
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.75",171
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.8",182
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.85",194
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.9",210
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.95",239
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.975",270
"INFLAenza","2026-06-20",3,"2026-07-11","Adults","quantile","0.99",298
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.01",130
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.025",143
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.05",155
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.1",170
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.15",181
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.2",190
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.25",199
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.3",207
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.35",214
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.4",222
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.45",229
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.5",236
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.55",244
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.6",251
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.65",260
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.7",269
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.75",279
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.8",291
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.85",305
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.9",326
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.95",355
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.975",386
"INFLAenza","2026-06-20",3,"2026-07-11","Overall","quantile","0.99",425
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.01",40
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.025",46
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.05",52
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.1",59
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.15",65
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.2",70
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.25",74
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.3",78
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.35",82
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.4",86
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.45",90
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.5",94
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.55",99
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.6",103
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.65",108
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.7",113
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.75",119
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.8",127
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.85",136
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.9",148
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.95",169
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.975",187
"INFLAenza","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.99",211
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.01",113
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.025",117
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.05",121
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.1",127
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.15",130
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.2",134
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.25",137
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.3",140
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.35",141
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.4",144
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.45",145
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.5",147
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.55",149
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.6",153
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.65",155
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.7",157
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.75",160
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.8",163
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.85",167
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.9",172
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.95",180
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.975",188
"Copycat","2026-06-20",-4,"2026-05-23","Adults","quantile","0.99",195
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.01",105
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.025",115
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.05",120
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.1",127
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.15",131
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.2",135
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.25",138
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.3",142
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.35",145
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.4",148
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.45",150
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.5",153
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.55",155
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.6",159
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.65",162
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.7",165
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.75",169
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.8",173
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.85",178
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.9",185
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.95",197
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.975",210
"Copycat","2026-06-20",-3,"2026-05-30","Adults","quantile","0.99",220
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.01",99
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.025",108
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.05",114
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.1",122
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.15",127
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.2",132
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.25",137
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.3",141
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.35",144
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.4",147
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.45",151
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.5",155
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.55",159
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.6",163
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.65",166
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.7",170
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.75",174
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.8",180
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.85",186
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.9",197
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.95",212
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.975",228
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.99",244
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.01",90
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.025",97
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.05",105
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.1",115
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.15",121
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.2",127
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.25",131
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.3",136
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.35",140
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.4",144
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.45",148
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.5",152
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.55",158
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.6",162
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.65",168
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.7",173
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.75",179
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.8",185
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.85",192
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.9",203
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.95",220
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.975",239
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.99",256
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.01",80
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.025",88
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.05",95
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.1",107
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.15",115
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.2",120
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.25",125
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.3",131
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.35",136
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.4",140
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.45",145
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.5",151
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.55",156
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.6",160
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.65",165
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.7",170
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.75",177
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.8",184
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.85",192
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.9",207
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.95",230
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.975",246
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.99",271
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.01",69
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.025",79
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.05",88
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.1",101
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.15",108
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.2",113
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.25",120
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.3",125
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.35",130
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.4",135
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.45",139
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.5",144
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.55",149
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.6",154
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.65",160
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.7",165
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.75",171
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.8",178
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.85",188
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.9",202
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.95",224
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.975",244
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.99",271
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.01",57
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.025",69
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.05",82
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.1",94
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.15",103
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.2",108
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.25",114
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.3",118
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.35",123
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.4",127
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.45",133
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.5",138
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.55",144
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.6",149
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.65",154
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.7",160
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.75",166
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.8",176
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.85",188
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.9",199
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.95",216
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.975",239
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.99",272
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.01",52
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.025",60
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.05",73
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.1",88
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.15",97
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.2",104
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.25",110
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.3",114
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.35",119
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.4",125
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.45",129
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.5",133
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.55",140
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.6",145
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.65",151
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.7",157
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.75",163
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.8",170
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.85",181
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.9",196
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.95",226
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.975",253
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.99",282
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.01",196
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.025",207
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.05",214
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.1",224
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.15",230
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.2",234
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.25",238
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.3",241
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.35",245
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.4",248
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.45",251
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.5",254
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.55",258
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.6",262
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.65",266
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.7",270
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.75",274
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.8",280
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.85",285
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.9",293
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.95",305
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.975",318
"Copycat","2026-06-20",-4,"2026-05-23","Overall","quantile","0.99",328
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.01",182
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.025",194
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.05",207
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.1",218
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.15",224
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.2",231
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.25",238
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.3",243
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.35",247
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.4",250
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.45",256
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.5",260
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.55",265
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.6",271
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.65",276
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.7",281
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.75",288
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.8",296
"Copycat","2026-06-20",-3,"2026-05-30","Overall","quantile","0.85",307
