"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.25",124
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.3",130
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.35",135
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.4",141
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.45",146
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.5",152
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.55",159
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.6",165
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.65",169
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.7",177
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.75",186
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.8",197
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.85",208
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.9",225
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.95",252
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.975",277
"Ensemble","2026-07-11",3,"2026-08-01","Adults","quantile","0.99",314
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.01",153
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.025",166
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.05",179
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.1",195
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.15",207
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.2",217
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.25",226
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.3",234
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.35",242
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.4",253
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.45",264
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.5",274
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.55",286
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.6",293
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.65",303
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.7",312
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.75",323
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.8",337
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.85",366
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.9",385
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.95",430
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.975",495
"Ensemble","2026-07-11",3,"2026-08-01","Overall","quantile","0.99",540
"Ensemble","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.01",50
"Ensemble","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.025",56
"Ensemble","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.05",63
"Ensemble","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.1",72
"Ensemble","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.15",81
"Ensemble","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.2",88
"Ensemble","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.25",93
"Ensemble","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.3",98
"Ensemble","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.35",103
"Ensemble","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.4",108
"Ensemble","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.45",113
"Ensemble","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.5",118
