"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.05",116
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.1",123
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.15",128
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.2",132
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.25",135
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.3",139
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.35",142
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.4",145
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.45",147
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.5",150
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.55",153
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.6",157
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.65",160
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.7",163
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.75",166
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.8",170
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.85",175
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.9",180
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.95",190
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.975",203
"Copycat","2026-06-06",-1,"2026-05-30","Adults","quantile","0.99",215
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.01",90
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.025",102
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.05",108
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.1",116
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.15",123
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.2",127
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.25",132
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.3",135
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.35",139
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.4",143
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.45",146
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.5",149
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.55",153
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.6",158
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.65",163
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.7",168
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.75",172
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.8",178
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.85",185
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.9",194
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.95",210
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.975",226
"Copycat","2026-06-06",0,"2026-06-06","Adults","quantile","0.99",250
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.01",86
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.025",94
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.05",103
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.1",109
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.15",116
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.2",121
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.25",126
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.3",132
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.35",135
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.4",140
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.45",144
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.5",149
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.55",154
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.6",158
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.65",164
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.7",168
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.75",173
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.8",181
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.85",189
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.9",200
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.95",219
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.975",238
"Copycat","2026-06-06",1,"2026-06-13","Adults","quantile","0.99",262
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.01",76
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.025",83
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.05",94
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.1",104
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.15",111
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.2",117
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.25",121
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.3",127
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.35",131
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.4",134
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.45",139
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.5",144
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.55",150
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.6",154
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.65",160
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.7",166
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.75",174
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.8",181
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.85",189
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.9",200
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.95",223
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.975",252
"Copycat","2026-06-06",2,"2026-06-20","Adults","quantile","0.99",273
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.01",67
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.025",79
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.05",88
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.1",96
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.15",104
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.2",110
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.25",115
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.3",120
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.35",124
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.4",128
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.45",134
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.5",139
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.55",144
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.6",150
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.65",155
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.7",161
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.75",167
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.8",174
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.85",185
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.9",198
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.95",226
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.975",252
"Copycat","2026-06-06",3,"2026-06-27","Adults","quantile","0.99",267
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.01",194
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.025",203
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.05",210
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.1",219
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.15",226
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.2",231
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.25",235
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.3",240
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.35",244
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.4",247
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.45",250
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.5",254
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.55",257
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.6",260
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.65",263
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.7",268
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.75",272
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.8",277
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.85",282
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.9",290
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.95",302
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.975",311
"Copycat","2026-06-06",-2,"2026-05-23","Overall","quantile","0.99",325
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.01",175
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.025",186
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.05",196
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.1",212
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.15",221
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.2",229
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.25",235
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.3",240
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.35",244
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.4",249
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.45",254
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.5",259
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.55",263
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.6",269
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.65",274
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.7",281
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.75",288
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.8",295
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.85",305
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.9",315
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.95",332
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.975",352
"Copycat","2026-06-06",-1,"2026-05-30","Overall","quantile","0.99",391
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.01",164
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.025",174
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.05",186
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.1",201
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.15",210
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.2",221
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.25",229
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.3",235
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.35",241
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.4",248
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.45",254
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.5",260
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.55",268
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.6",274
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.65",281
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.7",288
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.75",297
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.8",309
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.85",324
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.9",339
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.95",370
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.975",402
"Copycat","2026-06-06",0,"2026-06-06","Overall","quantile","0.99",442
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.01",144
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.025",158
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.05",173
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.1",186
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.15",197
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.2",208
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.25",219
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.3",228
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.35",237
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.4",243
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.45",251
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.5",258
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.55",264
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.6",270
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.65",280
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.7",290
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.75",300
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.8",312
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.85",326
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.9",354
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.95",394
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.975",418
"Copycat","2026-06-06",1,"2026-06-13","Overall","quantile","0.99",472
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.01",136
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.025",150
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.05",159
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.1",176
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.15",188
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.2",198
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.25",211
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.3",218
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.35",227
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.4",235
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.45",243
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.5",250
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.55",257
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.6",264
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.65",274
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.7",285
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.75",296
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.8",312
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.85",332
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.9",355
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.95",400
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.975",436
"Copycat","2026-06-06",2,"2026-06-20","Overall","quantile","0.99",503
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.01",112
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.025",130
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.05",146
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.1",168
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.15",179
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.2",189
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.25",196
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.3",204
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.35",212
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.4",222
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.45",232
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.5",242
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.55",249
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.6",258
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.65",270
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.7",281
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.75",291
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.8",308
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.85",324
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.9",353
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.95",391
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.975",440
"Copycat","2026-06-06",3,"2026-06-27","Overall","quantile","0.99",479
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.01",79
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.025",82
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.05",86
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.1",91
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.15",93
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.2",96
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.25",99
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.3",101
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.35",102
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.4",104
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.45",106
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.5",108
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.55",110
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.6",111
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.65",113
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.7",115
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.75",117
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.8",120
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.85",123
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.9",126
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.95",131
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.975",137
"Copycat","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.99",144
"Copycat","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.01",70
"Copycat","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.025",77
"Copycat","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.05",84
"Copycat","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.1",88
"Copycat","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.15",93
"Copycat","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.2",96
"Copycat","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.25",99
"Copycat","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.3",101
"Copycat","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.35",104
"Copycat","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.4",106
"Copycat","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.45",108
